t_snap,kappa,seeded_memory,episode,outcome,steps_used,target_switches,final_survival,final_guilt,final_loyalty,final_fear,final_curiosity
40,2.0,0,169,RESOURCE_TAKEN,14,0,0.0,0.0,0.0,0.0,0.0
40,2.0,0,170,RESOURCE_TAKEN,14,0,0.0,0.0,0.0,0.0,0.0
40,2.0,0,171,RESOURCE_TAKEN,7,0,0.0,0.0,0.0,0.0,0.0
40,2.0,0,172,RESOURCE_TAKEN,25,0,0.09,0.0,0.0,0.0,0.0
40,2.0,0,173,RESOURCE_TAKEN,7,0,0.0,0.0,0.0,0.0,0.0
40,2.0,0,174,RESOURCE_TAKEN,15,0,0.0,0.0,0.0,0.0,0.0
40,2.0,0,175,RESOURCE_TAKEN,8,1,0.0,0.0,0.0,0.0,0.0
40,2.0,0,176,RESOURCE_TAKEN,17,0,6.938893903907228e-18,0.0,0.0,0.0,0.0
40,2.0,0,177,RESOURCE_TAKEN,9,0,0.0,0.0,0.0,0.0,0.0
40,2.0,0,178,RESOURCE_TAKEN,13,1,0.0,0.0,0.0,0.0,0.0
40,2.0,0,179,RESOURCE_TAKEN,8,0,0.0,0.0,0.0,0.0,0.0
40,2.0,0,180,RESOURCE_TAKEN,28,0,0.16499999999999998,0.0,0.0,0.0,0.0
40,2.0,0,181,RESOURCE_TAKEN,9,0,0.0,0.0,0.0,0.0,0.0
40,2.0,0,182,RESOURCE_TAKEN,10,0,0.0,0.0,0.0,0.0,0.0
40,2.0,0,183,RESOURCE_TAKEN,16,0,0.0,0.0,0.0,0.0,0.0
40,2.0,0,184,RESOURCE_TAKEN,10,0,0.0,0.0,0.0,0.0,0.0
40,2.0,0,185,RESOURCE_TAKEN,7,0,0.0,0.0,0.0,0.0,0.0
40,2.0,0,186,RESOURCE_TAKEN,13,0,0.0,0.0,0.0,0.0,0.0
40,2.0,0,187,RESOURCE_TAKEN,14,0,0.0,0.0,0.0,0.0,0.0
40,2.0,0,188,RESOURCE_TAKEN,8,0,0.0,0.0,0.0,0.0,0.0
40,2.0,0,189,RESOURCE_TAKEN,25,3,0.09,0.0,0.0,0.0,0.0
40,2.0,0,190,RESOURCE_TAKEN,32,1,0.30000000000000004,0.0,0.0,0.0,0.0
40,2.0,0,191,RESOURCE_TAKEN,14,0,0.0,0.0,0.0,0.0,0.0
40,2.0,0,192,RESOURCE_TAKEN,16,0,0.0,0.0,0.0,0.0,0.0
40,2.0,0,193,RESOURCE_TAKEN,10,1,0.0,0.0,0.0,0.0,0.0
40,2.0,0,194,RESOURCE_TAKEN,26,1,0.11249999999999999,0.0,0.0,0.0,0.0
40,2.0,0,195,RESOURCE_TAKEN,26,0,0.11249999999999999,0.0,0.0,0.0,0.0
40,2.0,0,196,RESOURCE_TAKEN,9,0,0.0,0.0,0.0,0.0,0.0
40,2.0,0,197,RESOURCE_TAKEN,19,0,0.007500000000000014,0.0,0.0,0.0,0.0
40,2.0,0,198,RESOURCE_TAKEN,19,0,0.007500000000000014,0.0,0.0,0.0,0.0
40,2.0,0,199,RESOURCE_TAKEN,14,0,0.0,0.0,0.0,0.0,0.0
40,4.0,1,0,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,1,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,2,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,3,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,4,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,5,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,6,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,7,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,8,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,9,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,10,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,11,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,12,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,13,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,14,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,15,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,16,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,17,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,18,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,19,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,20,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,21,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,22,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,23,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,24,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,25,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,26,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,27,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,28,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,29,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,30,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,31,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,32,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,33,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,34,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,35,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,36,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,37,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,38,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,39,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,40,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,41,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,42,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,43,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,44,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,45,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,46,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,47,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,48,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,49,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,50,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,51,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,52,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,53,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,54,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,55,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,56,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,57,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,58,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,59,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,60,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,61,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,62,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,63,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,64,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,65,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,66,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,67,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,68,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,69,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,70,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,71,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,72,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,73,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,74,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,75,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,76,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,77,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,78,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,79,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,80,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,81,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,82,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,83,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,84,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,85,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,86,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,87,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,88,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,89,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,90,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,91,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,92,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,93,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,94,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,95,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,96,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,97,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,98,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,99,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,100,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,101,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,102,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,103,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,104,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,105,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,106,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,107,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,108,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,109,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,110,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,111,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,112,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,113,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,114,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,115,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,116,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,117,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,118,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,119,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,120,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,121,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,122,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,123,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,124,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,125,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,126,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,127,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,128,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,129,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,130,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,131,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,132,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,133,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,134,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,135,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,136,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,137,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,138,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,139,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,140,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,141,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,142,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,143,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,144,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,145,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,146,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,147,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,148,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,149,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,150,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,151,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,152,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,153,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,154,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,155,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,156,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,157,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,158,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,159,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,160,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,161,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,162,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,163,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,164,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,165,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,166,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,167,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,168,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,169,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,170,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,171,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,172,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,173,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,174,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,175,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,176,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,177,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,178,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,179,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,180,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,181,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,182,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,183,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,184,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,185,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,186,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,187,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,188,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,189,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,190,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,191,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,192,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,193,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,194,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,195,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,196,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,197,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,198,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,1,199,PARTNER_RESCUED,6,0,0.032499999999999994,1.0,0.43999999999999995,0.015,0.0
40,4.0,0,0,RESOURCE_TAKEN,14,0,0.0,0.0,0.0,0.0,0.0
40,4.0,0,1,RESOURCE_TAKEN,24,0,0.07,0.0,0.0,0.0,0.0
40,4.0,0,2,RESOURCE_TAKEN,22,2,0.03750000000000001,0.0,0.0,0.0,0.0
40,4.0,0,3,RESOURCE_TAKEN,14,0,0.0,0.0,0.0,0.0,0.0
40,4.0,0,4,RESOURCE_TAKEN,8,0,0.0,0.0,0.0,0.0,0.0
40,4.0,0,5,RESOURCE_TAKEN,7,0,0.0,0.0,0.0,0.0,0.0
40,4.0,0,6,RESOURCE_TAKEN,18,1,0.002500000000000009,0.0,0.0,0.0,0.0
40,4.0,0,7,RESOURCE_TAKEN,22,1,0.03750000000000001,0.0,0.0,0.0,0.0
40,4.0,0,8,RESOURCE_TAKEN,11,0,0.0,0.0,0.0,0.0,0.0
40,4.0,0,9,RESOURCE_TAKEN,15,0,0.0,0.0,0.0,0.0,0.0
40,4.0,0,10,RESOURCE_TAKEN,8,0,0.0,0.0,0.0,0.0,0.0
40,4.0,0,11,RESOURCE_TAKEN,10,0,0.0,0.0,0.0,0.0,0.0
40,4.0,0,12,RESOURCE_TAKEN,16,0,0.0,0.0,0.0,0.0,0.0
40,4.0,0,13,RESOURCE_TAKEN,9,0,0.0,0.0,0.0,0.0,0.0
40,4.0,0,14,RESOURCE_TAKEN,14,1,0.0,0.0,0.0,0.0,0.0
40,4.0,0,15,RESOURCE_TAKEN,11,0,0.0,0.0,0.0,0.0,0.0
40,4.0,0,16,RESOURCE_TAKEN,11,0,0.0,0.0,0.0,0.0,0.0
40,4.0,0,17,RESOURCE_TAKEN,20,0,0.015000000000000013,0.0,0.0,0.0,0.0
40,4.0,0,18,RESOURCE_TAKEN,6,0,0.0,0.0,0.0,0.0,0.0
40,4.0,0,19,RESOURCE_TAKEN,6,0,0.0,0.0,0.0,0.0,0.0
40,4.0,0,20,RESOURCE_TAKEN,12,0,0.0,0.0,0.0,0.0,0.0
40,4.0,0,21,RESOURCE_TAKEN,18,0,0.002500000000000009,0.0,0.0,0.0,0.0
40,4.0,0,22,RESOURCE_TAKEN,22,1,0.03750000000000001,0.0,0.0,0.0,0.0
40,4.0,0,23,RESOURCE_TAKEN,7,0,0.0,0.0,0.0,0.0,0.0
40,4.0,0,24,RESOURCE_TAKEN,16,0,0.0,0.0,0.0,0.0,0.0
